S,C,A,P,D,Y
0.34155555094050954,1.426326976900034,-0.015477098412650159,2.266791925979482,-4.2522576831433625,-4.488819077152494
1.7286976444055924,1.7095346156262687,3.5774795521596356,3.69265197842037,-0.9085053668835416,1.1624028447397783
-0.9868570784282374,1.4783291004402292,0.02311657111081844,1.0006795882290767,-3.504929392047602,-5.0864782687649654
-0.24527784594210975,0.7851923067296196,0.3292090932030064,0.7586167221046108,-0.9292490962082044,-0.597404198706142
0.777337576061744,-1.255660206295572,1.1581145107061481,-0.5954390275163,2.3457876696568363,2.379024785360669
0.43476607446661863,0.4871618178256701,0.270086052021276,1.7165646824061143,-2.207046476664159,-2.7457184215613237
-0.37615607123009925,-1.2414023780529977,1.623221194140002,-0.6079357931863705,5.386966637090213,5.974809939156803
-0.13382296451604114,-1.4874711933807585,0.6683446669241979,-2.6617385208149855,6.422703672608172,7.569252919998916
-1.3748958083699818,0.23915868457723857,-2.1244457223352344,-1.1227171608284796,-1.576327319094514,-2.1956553123518523
-0.23817374397466523,0.5231994472697504,-1.6382760221923192,-0.009125152741155496,-2.0609770485480667,-2.391456906472686
-0.2663874900089551,0.9033770984808047,0.30045051198031425,0.27863141996884744,-1.4233065208197109,-0.4200613145058787
0.23216988962625595,0.49713624038609394,0.1763007597478113,-0.8105150261790831,-0.7681565866477924,-2.4751623556445286
-0.555327218819016,0.5315859857427483,-1.9842653857651835,0.1623311418071456,-2.8592829805026785,-3.3082501699349462
0.471538522545139,-0.9846525849923764,0.9001246882567209,-0.27787806215493843,0.16636846612339484,-1.0753823690509972
1.0127158178198286,-0.10497668468466637,0.7436886575083079,0.6303724625173741,0.5776691298458386,2.080060310510552
0.15542932766846604,-1.5071167856344878,0.686094253195936,-1.6776116442568512,4.412688195752917,6.921130257214333
0.35175640839920347,-2.0033691294001956,0.7934966229801101,-1.6690252598118198,4.679826030806012,6.182900341471677
0.053155347577867364,0.7406427098430741,-0.5551086739659719,2.347730759795401,-2.115340629757833,0.3669852801433118
8.439309141418043e-05,-0.7531243937909587,0.632929157515619,-1.3234378482899136,4.9189135300291245,5.720888018335771
-0.7215580335428474,0.8724985021430535,-1.2194631161777467,-0.774016141950788,-0.6648717883457591,-1.7507516615926477
0.316494261673308,1.1083475778800387,-0.1163876115076633,1.5244217819684096,-3.7794188660431276,-5.365274568663725
-0.09728659841348947,-0.6193173246231977,-0.6295580050348675,1.0528225352499678,0.33978853903222817,1.3867306852037462
2.093168308930595,0.5903110945552991,3.224142736736866,1.4313242330755063,3.4480593082808024,6.5868221693196976
1.5733549024752425,-0.6611567286136416,1.292782514420882,1.2727670334716323,0.6792089403293082,2.063062099903663
0.3858465525565008,-1.845878874626824,1.7582897331207525,-0.709879522966224,4.859647226794504,6.247428274512861
-0.7630572096947675,0.1233094044424584,1.0204276604920923,-2.904314422788601,5.13522979795059,4.888677397988639
-1.112411471983418,-0.4708738797157607,-1.8511306088378667,-1.1559964568355041,-1.5984698023203563,-2.977331276965565
1.191142953088865,-0.44008901058713173,-1.7298523616080683,1.1473324821485158,-1.9048427978896436,-2.098685141465817
0.2627492251471385,1.9753431178455254,1.3072587684184112,2.339550842667201,-2.8545644989702117,-3.5620090794904264
0.4801434033916108,-1.5258569827326718,0.13817150603146972,-2.0453378773164737,3.467459702778726,1.6676332063418036
-1.7445859869741926,0.38287113537147105,-2.610772400106184,-1.7013443783549884,-2.670447607426898,-5.962235400755215
0.9274384815581808,-0.9948072371447515,0.3387203754052126,-0.6876425470469603,1.8783424477404145,0.8851308972565914
0.45442033821436295,0.9082614092673243,0.03960651684833366,1.196795963825939,-1.097498566502936,-1.5243810672230538
-1.110430684414478,0.2984312361750658,0.18676240627926188,-1.1320471753197188,-0.38788811084353403,-1.9107751575150145
-0.47152480744994896,0.3793443491806136,-0.31161356813243446,-0.3136343603706635,-0.3618763125549369,-0.9398211300194684
0.2637172043565196,-0.9448896176022599,1.547315834464655,0.2942697666447841,0.9907153222065532,1.0554829647114001
0.05246679835624363,-0.7655879132883234,0.5466869176347392,-2.085914156340504,2.910609690144045,4.888384318305164
-0.292171185803555,0.9272505073458861,-0.6014019097540394,-0.8993118816797268,-1.7425802689706218,-4.594422942397681
-0.10348826806596086,1.7707977217275628,-0.49384547127521805,3.2386029320480256,-6.719497547952829,-6.279151518350422
-0.25197737820688537,0.48030781722418714,0.3096313725427158,0.15757198094224556,-0.3177263835247475,-0.5131000002261339
0.15256251210246857,-0.8974207207714328,0.9729881414351771,-1.3278308965160335,4.090951074617434,4.416635503372731
1.471491972993157,0.33893852246206824,2.468284658694026,1.619851878915654,-0.29078054155855093,1.4472867011859682
-2.5666584409312976,2.4274720443376094,-2.8281969523070405,0.8122505571460898,-8.573633348506215,-12.663527128310792
-0.23685026450968424,0.1024228107189117,-0.06164440810521185,-0.6143090923143875,-0.30143987987189924,-1.7505717800987948
0.17651242137244696,1.4618408593935994,0.7605528306277733,2.4190013381548243,-2.9483619694967453,-0.6975319814726517
0.2959939896870995,-0.740329365838712,-0.08797103624976244,-1.5842632220969612,2.59822933877657,0.4354733842190166
-0.37191458132128985,-0.04208605163638678,-1.5068546151240567,-0.687052563002011,-1.1048569689366186,-2.451801329298933
-1.7567217824785826,0.6195652061255426,-2.5629928491807057,-3.0522676121648256,-1.5592792882834172,-4.590661401662863
0.32799548371410964,0.3973283082628641,0.08696004116612419,1.9442270401219106,-0.8023904877505377,1.7598184336493092
1.727350214164185,-0.7663886801111608,2.389557353384486,0.458861080054744,2.8200442448499583,4.198724333473249
-1.5338614049161376,-0.8095174571305996,-0.27488390934403584,-1.6817921212440847,0.9857000544346048,2.794131628991642
0.8638280136981883,0.9882844031026585,-0.4922191950364324,2.4399610803178096,-3.804185617514102,-2.9951905006686577
-0.3285252231228939,1.191550812650145,-0.9258702370528765,1.6840020547408914,-4.794236304019999,-8.211445622991754
-0.0613243458288473,1.51214355812192,-0.41918684289209907,1.751604829925995,-4.912116467764781,-7.420573566673937
-1.052898510703949,1.8039304832528678,-0.2581814783973052,1.6053353130090617,-6.648475313050963,-8.451510718377424
-0.33445617235587666,0.13461943632259646,-0.8625667077443768,-1.1007516441451175,-0.598077622596958,-2.9215840065684593
1.3000445946989585,-0.3111992442315934,0.8703122597514866,-0.3745775140785821,1.8050244080951963,2.955707845521638
0.582655241987707,1.3509909387784689,-0.829337335162517,2.044472910817844,-2.6406289113393875,-2.779094821619611
1.732311605409944,0.7130692818515867,2.215718921383203,1.7349872026950879,3.190590309277489,4.977848822193614
1.1774118889776937,-0.9824552586675914,1.016012814381139,1.306188562928241,1.194916529999924,1.8727362713979636
0.4390866789295762,-1.0336356655189114,-0.21495835605002023,-0.4700403582789651,0.2513831759191907,0.8529560823353051
1.743934526167792,0.4919302013563091,1.4844213016856955,1.4433759250580445,1.4469292747047353,1.3021411081957326
0.43899315873829875,-0.17727466148399962,1.5659886606695617,-0.08917618942191086,1.3681818039933424,3.026206579618048
0.8279881767970589,-0.02642995474069754,-0.17689873152278413,0.8464799954166156,-1.158006151607054,0.01471164173058881
-0.29657095353470836,1.0725333647101947,-1.1382305846383045,0.952123223322079,-4.321200185671069,-6.051508503643497
0.06654581585920483,0.7590371449850357,1.3187982633248256,1.242481841189592,-1.2949507418922883,-2.3528832827273725
-0.6974238233002769,1.3298732484184317,-0.6216489952814193,1.036821001594177,-4.141226430589552,-4.826518635509924
0.989583934594853,-1.9315361063733665,1.6593380313067705,-2.817874534982752,6.705056423997673,7.316925690834068
-1.1783036231148656,0.2533979172212008,-0.776551713109179,-2.907300327641849,1.0525688558635728,-2.26210465905519
0.7823503424176613,0.6946885223972068,0.7470157901237129,1.164132490160552,0.32894998356744465,3.3338711954256697
-0.19065105750515945,-1.526585856687684,-0.538950176653716,-1.442996274681507,2.470899447407504,1.6675388554439328
1.1712470934673194,-0.6548956413099721,2.002805115951138,-0.09412142001495788,3.977161067007299,4.418293577768902
0.7508689887312598,-0.840485162328919,1.9132055565424149,0.9037640084686565,0.054516607917141524,1.0898369384582085
1.8206461576468016,0.021698171059916185,2.9048345046628983,1.6177326478551222,3.4770377436048894,6.4418952974077675
0.7307746911386448,1.6278539686940638,-0.454696942509039,3.9683180487096354,-7.224948809159329,-6.176580405527908
-1.5720402556532407,2.0225894046649007,-0.2671292378089116,2.1641744947742696,-5.061263119149662,-6.241075357987445
-0.06695317289820084,-0.8142875530732823,-0.4248884270958459,0.013883945878147452,0.34814466419806783,0.16336783629793344
-1.172007192594816,0.5265572504935742,-1.9270367301396503,-1.626449406950046,-1.9789168826839507,-3.9343066173898005
-0.5182798423662747,0.5587978521423151,-0.687607539134748,0.22124623241433258,-3.6393199315591387,-5.082464990185859
1.5112284332767216,0.38762577151474775,2.342356868525454,3.0480300032490613,1.6491190608403998,5.142140308763847
0.637533810897696,0.39897963473923403,1.1779979949257586,1.3249007162530457,0.5276195137896053,2.123301340821253
-0.6989304285787463,0.30374250245132806,-0.954316840433014,0.2898135222196898,-1.3959442987421,-1.6974493354418763
-1.013717366440399,1.6875701208064198,-0.17605149956242416,-0.27514878994427683,-0.34692251901657833,-1.1569857761021085
0.03278209287626079,1.1024665143680576,0.17264267363569571,3.271253631438371,-4.804629956271999,-3.757264432488401
-1.2165601493811278,-1.0601538975982672,-1.789531614920502,-3.158463214126352,3.4708078416669967,2.319543788409861
-0.6711402773965811,0.7957210808805493,-1.3791755603550744,-1.6435860943504608,-1.1120676461915706,-2.178620047165267
0.31200947155124387,0.8923733745114522,0.7222443159728638,1.0005308359847953,-0.3221712661961885,1.7049298577721068
1.1553120361066962,0.3149672871517889,1.0727943002910945,-1.0297422744428932,2.5294210501200065,2.2927968882887555
0.6087614722244398,1.1314243705027294,-0.7667436811891964,0.8204694248141045,-2.9451598527236698,-1.3568808205651122
-2.2912895085981,0.18807403429903718,-1.444128015528597,0.7220401165250001,-4.432490630857295,-6.7837167582415265
0.3043667290302598,0.20046772107625074,-0.1759082995941606,0.13445054391551486,-1.5726113123478873,-2.956744712041206
0.07203357323257792,0.1212405446770433,1.6641532212213723,-1.2174682984580187,3.691211922090338,5.102834075862905
0.41389028537269307,-2.018244085799669,-0.9890996997820178,-2.024093759558061,3.378885913308847,3.8906162667115627
1.6162096816512073,-0.080398393905874,1.4355010852611958,0.46030689576706263,0.3584178963387057,0.9776875866317224
-2.063238276804743,-0.6682505744545707,-2.7632159612439704,-1.7942959387958235,-2.2137798271274014,-3.937855403750574
-0.5911034251911056,-1.1864479781925572,-1.5665259455684444,-2.8452754358891044,2.225545263597571,1.314727589188369
0.5909063227933546,1.4340182847395226,0.10411560603497799,2.5233713423366053,-3.1309105115917557,-0.6119266960181999
-1.5815943994539423,0.5042075185344578,0.1889732095830392,-1.965444974139658,1.32908466317251,0.36804559757398436
1.475949048053509,-0.029831080944547807,1.6193192181330125,3.891584990905254,-0.6227297699144687,1.3246797162662718
0.3683566127006584,-0.5648033511024263,-0.4233514260967705,0.15738065013499525,0.6528364878955957,0.5534499550896858
0.846583985843404,0.2961695846287402,-0.9820444244940011,0.9718232913310845,-2.4868656533992404,-2.4815154653044704
-0.5709436615217945,0.9914360933175131,-2.2923062078694807,0.3829157659801155,-4.426734098110306,-5.847816847725939
0.8137636899662105,-0.8269658435469408,0.2773005458474752,-0.8135716745361037,2.4099059515828305,3.170477619663133
1.0684715559890383,-0.0048283722766100075,0.4347835718503782,0.1949168738506849,1.5719656289828745,1.664378370484001
0.23287802013716835,0.8680664988511725,0.008827313902682904,0.4628732905636722,-1.1271605178329158,-0.21179402435438677
0.23440089269869593,-1.93600112908413,-2.0377829077371556,-0.43391170101017806,-0.37611389082188806,1.0256904596473029
0.2703432392817259,-0.05756976240540404,0.17866164423519237,-0.3783887572541701,0.9651210417418917,1.1741958787047895
-0.8633452647393817,-0.4292913705475386,0.16438451040772606,-3.4215792895609107,4.78574272513372,6.251955599195979
-0.14752868024035293,-0.13382985775503398,1.4753125671238423,-1.4593393624022528,2.5159873844446246,3.4727655831871496
-0.1525225324523588,-0.501628556371903,-2.046968680369498,0.18850007314573114,-1.8502592070783686,-0.40590157745430044
0.3833938643534951,0.1376246052072956,-0.41799889488566044,0.25787994757556343,-2.190872865578054,-2.607361249738085
0.9998242469102946,1.923627220422718,0.14559038593575946,3.0741128865901555,-3.6620310857484695,-2.8971532435777005
-1.0585360819784093,-0.323922473928551,-0.9128146544527593,-0.17157499107573693,-0.8091664597746353,-0.508608449542909
-0.12500903031957764,0.29171100909410663,-1.344781498196031,-0.5396215055469951,0.4889842123768997,-0.13180588521151965
1.4814555476589732,1.9947464184091128,3.163718796385654,4.3594234171149155,-3.913863544441619,-1.9761391951108576
-0.7435882288125641,-0.5500155783725553,-0.7000657571268244,-1.9971312497659666,2.8597934581579576,4.022701634044068
-0.8222500172903203,1.814675348928969,-0.9453963065895321,2.013462039905808,-5.012664353426235,-5.088716442495864
0.20230619183119358,0.005323006627107235,1.7950199256139712,-0.2026720701690557,2.212817809687809,3.1261314003247764
0.8443851904853201,1.7818962258649262,0.828337566401972,2.6566729676190093,-3.847345338807627,-3.4452640400180026
0.01142605556065933,0.7502011249463191,0.4117294620593481,1.7306584574514536,-3.548139810914803,-3.180006169109255
1.3289605904369892,0.3071083625824217,0.57816231714494,2.312619374174696,-2.929465389264752,-1.8196559747674967
0.8567939825665268,-0.06563068188658654,-0.5137080824878567,0.5269297806413855,-1.2568191252923238,-0.7136204802968457
0.8418200668900618,-0.6240414398792106,0.2314584353858311,-0.4628353376487825,0.8356079248682142,1.222581722602917
0.5541165013240933,0.07579154996435276,2.7410923402689176,2.1888022956305613,2.140561879658055,4.137340016553655
2.327653100346085,0.8973614590200242,2.9606740486330407,3.7610523526334743,-2.080181361037267,-0.776583023255196
-0.2051616888660442,-0.013111430996670575,0.06937314824500579,-0.5915210458333295,0.8418542375630975,1.250731284451494
-2.003522292066514,-0.3166228050618577,-2.9798956822517138,-2.836201792223847,-0.47297510279831834,-2.14696466846749
1.604254361517141,-0.2507825341777729,2.515505162500987,2.167787391294239,1.8155390719902362,5.159474745035585
-0.45769943095682564,0.9924766135830533,-1.8153927052706171,0.8944425344916801,-3.9738071572280917,-5.920373424599864
0.10788044434303304,1.2251614550998557,-1.459176005339348,1.4037331509024704,-3.4998873387122638,-4.278011856329049
1.309550684860527,-0.6671505137683704,0.7506635619788811,0.4929901754150235,1.3869965379805234,1.3006082829165455
-1.6022595410589253,-0.6685878574474897,0.35223137090252243,-1.906542141253029,2.2734313761675256,0.4934846716440371
-1.2516472141061394,0.3793589196671123,0.6462470182864721,-0.7279409365257623,0.020892625647567498,-0.4695345104228259
-1.6012779371188537,1.5275320647572548,-2.0525148653693974,1.5955752011447315,-5.685289730120919,-5.893318069563312
-0.7941362900254239,1.14599030831256,-1.468335308223408,1.9198041851641774,-3.6777486657859466,-3.8809756498427648
0.43963660601699356,-1.2518522121799116,-1.2007254345427862,-0.5746615899988003,-0.28929539538448434,1.0144630637979262
